50_25_female
Sequence: Alpha - B C A A C B,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
50,Block C,scrambled words hard,GO,Slide208S0,square,True,space,0.428574
50,Block C,scrambled words hard,GO,Slide144S0,square,True,space,0.620455
50,Block C,scrambled words hard,GO,Slide109S0,square,True,space,0.462466
50,Block C,scrambled words hard,GO,Slide107S0,square,True,space,0.473126
50,Block C,scrambled words hard,GO,Slide77S0,square,True,space,0.554030
50,Block C,scrambled words hard,GO,Slide167S0,square,True,space,0.471248
50,Block C,scrambled words hard,NO GO,Slide213S0,hard,True,no response,nan
50,Block C,scrambled words hard,GO,Slide47S0,square,True,space,0.455338
50,Block C,scrambled words hard,NO GO,Slide193S0,hard,True,no response,nan
50,Block C,scrambled words hard,GO,Slide197S0,square,True,space,0.476982
50,Block C,scrambled words hard,GO,Slide4S0,square,True,space,0.697187
50,Block C,scrambled words hard,GO,Slide99S0,square,True,space,0.606210
50,Block C,scrambled words hard,GO,Slide68S0,square,True,space,0.565368
50,Block C,scrambled words hard,GO,Slide174S0,square,False,no response,nan
50,Block C,scrambled words hard,NO GO,Slide212S0,hard,True,no response,nan
50,Block C,scrambled words hard,GO,Slide28S0,square,True,space,0.502709
50,Block C,scrambled words hard,GO,Slide203S0,square,True,space,0.562206
50,Block C,scrambled words hard,GO,Slide209S0,square,True,space,0.847577
50,Block C,scrambled words hard,GO,Slide149S0,square,True,space,0.492745
50,Block C,scrambled words hard,GO,Slide134S0,square,True,space,0.922000
50,Block C,scrambled words hard,GO,Slide146S0,square,True,space,0.629093
50,Block C,scrambled words hard,GO,Slide198S0,square,True,space,0.533805
50,Block C,scrambled pics easy,GO,bench01S0,square,True,space,0.584290
50,Block C,scrambled pics easy,GO,floortile02S0,square,True,space,0.591238
50,Block C,scrambled pics easy,NO GO,fridgeS0,easy,True,no response,nan
50,Block C,scrambled pics easy,GO,statueS0,square,True,space,0.421177
50,Block C,scrambled pics easy,GO,swingS0,square,True,space,0.510389
50,Block C,scrambled pics easy,GO,doormatS0,square,True,space,0.614110
50,Block C,scrambled pics easy,GO,spacerocketS0,square,True,space,0.507679
50,Block C,scrambled pics easy,NO GO,busS0,easy,True,no response,nan
50,Block C,scrambled pics easy,GO,holdfastS0,square,True,space,0.473453
50,Block C,scrambled pics easy,GO,frisbeeS0,square,True,space,0.564659
50,Block C,scrambled pics easy,GO,microphone01S0,square,True,space,0.537553
50,Block C,scrambled pics easy,NO GO,swingS0,easy,True,no response,nan
50,Block C,scrambled pics easy,GO,cessnaS0,square,True,space,0.436846
50,Block C,scrambled pics easy,GO,arrow02S0,square,True,space,0.544835
50,Block C,scrambled pics easy,GO,tromboneS0,square,True,space,0.555567
50,Block C,scrambled pics easy,GO,gazeboS0,square,True,space,0.436086
50,Block C,scrambled pics easy,NO GO,horseS0,easy,True,no response,nan
50,Block C,scrambled pics easy,GO,gazeboS0,square,True,space,0.412484
50,Block C,scrambled pics easy,GO,jackrabbitS0,square,True,space,0.644384
50,Block C,scrambled pics easy,NO GO,safeS0,easy,False,space,0.535136
50,Block C,scrambled pics easy,GO,tarantulaS0,square,True,space,0.466158
50,Block C,scrambled pics easy,GO,lectern01S0,square,True,space,0.437406
50,Block C,scrambled pics easy,GO,woodencrate01S0,square,True,space,0.487316
50,Block C,scrambled pics easy,GO,tombstoneS0,square,True,space,0.515175
50,Block C,scrambled pics easy,GO,bowS0,square,True,space,0.882589
50,Block C,scrambled pics easy,NO GO,bulldozerS0,easy,True,no response,nan
50,Block C,scrambled pics easy,GO,wheelchairS0,square,True,space,0.443994
50,Block C,scrambled pics easy,GO,macheteS0,square,True,space,0.514014
50,Block C,scrambled pics easy,GO,snowboardS0,square,True,space,0.538881
50,Block C,scrambled pics easy,GO,bolt01aS0,square,True,space,0.521508
50,Block C,scrambled pics easy,GO,cork02S0,square,True,space,0.547151
50,Block C,scrambled pics easy,GO,celloS0,square,True,space,0.489240
50,Block C,scrambled pics easy,NO GO,beaverS0,easy,True,no response,nan
50,Block C,scrambled pics easy,GO,callbellS0,square,True,space,0.430383
50,Block C,scrambled pics easy,NO GO,revolverS0,easy,True,no response,nan
50,Block C,scrambled pics easy,GO,fileS0,square,True,space,0.504719
50,Block C,scrambled pics easy,GO,skateboardS0,square,True,space,0.556167
50,Block C,scrambled pics easy,NO GO,jeepS0,easy,True,no response,nan
50,Block C,scrambled pics easy,GO,spear02S0,square,True,space,0.495850
50,Block C,scrambled pics easy,GO,suitofarmorS0,square,True,space,0.625550
50,Block C,scrambled pics easy,GO,stool01S0,square,True,space,0.593838
50,Block C,scrambled pics easy,GO,roosterS0,square,True,space,0.606148
50,Block C,scrambled pics easy,NO GO,africanelephantS0,easy,True,no response,nan
50,Block C,scrambled pics easy,GO,strollerS0,square,True,space,0.551734
50,Block C,scrambled pics easy,GO,windmillS0,square,True,space,0.576282
50,Block C,scrambled pics easy,GO,tiger02S0,square,True,space,0.504847
50,Block C,scrambled pics easy,GO,lantern03S0,square,True,space,0.492020
50,Block C,scrambled pics easy,GO,giraffeS0,square,True,space,0.596100
50,Block C,scrambled pics easy,GO,ipodS0,square,True,space,0.501504
50,Block C,scrambled pics easy,GO,ovenS0,square,True,space,0.520759
50,Block C,scrambled pics easy,GO,macheteS0,square,True,space,0.540495
50,Block C,scrambled pics easy,GO,beachumbrella01S0,square,True,space,0.537348
50,Block B,image hard,GO,skateboard,hard,True,space,0.594259
50,Block B,image hard,NO GO,dolphin01,square,True,no response,nan
50,Block B,image hard,GO,grandpiano,square,True,space,0.627140
50,Block B,image hard,GO,lectern01,square,True,space,0.597079
50,Block B,image hard,GO,crown,hard,True,space,0.457749
50,Block B,image hard,GO,lighthouse,square,True,space,0.474871
50,Block B,image hard,GO,pitchfork,hard,True,space,0.524034
50,Block B,image hard,GO,trumpet,square,True,space,0.467447
50,Block B,image hard,NO GO,hippopotamus,square,True,no response,nan
50,Block B,image hard,GO,cashregister01,square,True,space,0.425566
50,Block B,image hard,GO,sword01,hard,True,space,0.565447
50,Block B,image hard,NO GO,greatwhiteshark,square,True,no response,nan
50,Block B,image hard,GO,jeep,square,True,space,0.449550
50,Block B,image hard,GO,oven,hard,True,space,0.539061
50,Block B,image hard,GO,key07,square,True,space,0.691771
50,Block B,image hard,GO,dresser02,square,True,space,0.490879
50,Block B,image hard,NO GO,ant,hard,True,no response,nan
50,Block B,image hard,GO,paninigrill,square,True,space,0.455351
50,Block B,image hard,GO,gong,square,True,space,0.461942
50,Block B,image hard,GO,mirror02,square,True,space,0.498258
50,Block B,image hard,NO GO,cat,square,True,no response,nan
50,Block B,image hard,GO,record,hard,True,space,0.411250
50,Block B,image hard,GO,bookshelf,square,True,space,0.470936
50,Block B,image hard,GO,ferry,hard,True,space,0.503581
50,Block B,image hard,GO,morningstar,square,True,space,0.485222
50,Block B,image hard,GO,blender,hard,True,space,0.500714
50,Block B,image hard,NO GO,africanelephant,square,True,no response,nan
50,Block B,image hard,GO,tambourine03,hard,True,space,0.487490
50,Block B,image hard,GO,headlight,hard,True,space,0.479694
50,Block B,image hard,GO,shield02,square,True,space,0.572895
50,Block B,image hard,GO,keyhole,hard,True,space,0.525311
50,Block B,image hard,GO,bicycle,square,True,space,0.486305
50,Block B,image hard,GO,gardenutilityvehicle,square,True,space,0.517314
50,Block B,image hard,NO GO,squid,square,True,no response,nan
50,Block B,image hard,GO,parkfountain,hard,True,space,0.531924
50,Block B,image hard,GO,stroller,hard,True,space,0.502798
50,Block B,image hard,GO,ipad02,square,True,space,0.523611
50,Block B,image hard,NO GO,toad,square,True,no response,nan
50,Block B,image hard,GO,garbagecan02,square,True,space,0.488653
50,Block B,image hard,NO GO,slug,square,True,no response,nan
50,Block B,image hard,GO,treadmill,hard,True,space,0.488253
50,Block B,image hard,GO,buoy,square,True,space,0.444628
50,Block B,image hard,GO,snowman,square,True,space,0.744605
50,Block B,image hard,GO,banjo,square,True,space,0.507726
50,Block B,image hard,NO GO,lion,square,True,no response,nan
50,Block B,image hard,GO,parachute,square,True,space,0.485130
50,Block B,image hard,GO,tent,hard,True,space,0.479869
50,Block B,image hard,GO,entrancegate,hard,True,space,0.503712
50,Block B,image hard,GO,frisbee,hard,True,space,0.471335
50,Block B,image hard,GO,soccerball,square,True,space,0.552196
50,Block B,image hard,GO,funnel,hard,True,space,0.474657
50,Block B,image hard,GO,trophy01,square,True,space,0.455167
50,Block B,image easy,GO,parachute,square,True,space,0.534651
50,Block B,image easy,GO,cannon,easy,True,space,0.484214
50,Block B,image easy,NO GO,dromedary,square,True,no response,nan
50,Block B,image easy,GO,faucet,easy,True,space,0.654683
50,Block B,image easy,GO,kite,easy,True,space,0.572952
50,Block B,image easy,GO,recyclingbin,easy,True,space,0.535016
50,Block B,image easy,GO,vacuumcleaner01,easy,True,space,0.556515
50,Block B,image easy,GO,tent,square,True,space,0.466453
50,Block B,image easy,NO GO,ladybug03,square,False,space,0.491871
50,Block B,image easy,GO,stool01,square,True,space,0.530057
50,Block B,image easy,GO,canoepaddle02,square,True,space,0.549672
50,Block B,image easy,GO,fridge,easy,True,space,0.671251
50,Block B,image easy,GO,battleaxe,square,True,space,0.533014
50,Block B,image easy,NO GO,pig,square,True,no response,nan
50,Block B,image easy,GO,boxtruck,easy,True,space,0.554561
50,Block B,image easy,GO,entrancegate,easy,True,space,0.553327
50,Block B,image easy,GO,rainboot,square,True,space,0.574189
50,Block B,image easy,GO,wheelchair,easy,True,space,0.644110
50,Block B,image easy,GO,chainsaw,square,True,space,0.673155
50,Block B,image easy,NO GO,tarantula,square,True,no response,nan
50,Block B,image easy,GO,bullet,square,True,space,0.400138
50,Block B,image easy,NO GO,honeybee,square,True,no response,nan
50,Block B,image easy,GO,crosscountryboot,easy,True,space,0.432390
50,Block B,image easy,GO,calendar,easy,True,space,0.847250
50,Block B,image easy,NO GO,kangaroo,square,True,no response,nan
50,Block B,image easy,GO,ipod,easy,True,space,0.457113
50,Block B,image easy,GO,bikewheel,easy,True,space,0.655279
50,Block B,image easy,GO,safe,square,True,space,0.576771
50,Block B,image easy,GO,funnel,easy,True,space,0.520184
50,Block B,image easy,GO,accordion01,easy,True,space,0.473692
50,Block B,image easy,GO,motorboat02,easy,True,space,0.623732
50,Block B,image easy,NO GO,tortoise01,square,True,no response,nan
50,Block B,image easy,GO,file,square,True,space,0.557787
50,Block B,image easy,GO,ladder,square,True,space,0.496321
50,Block B,image easy,GO,shovel01,square,True,space,0.536970
50,Block B,image easy,NO GO,armadillo,easy,True,no response,nan
50,Block B,image easy,GO,callbell,square,True,space,0.511666
50,Block B,image easy,GO,table01,square,True,space,0.538696
50,Block B,image easy,GO,masquerademask01,easy,True,space,0.563416
50,Block B,image easy,NO GO,raccoon,square,True,no response,nan
50,Block B,image easy,GO,hedgeshears,square,True,space,0.506608
50,Block B,image easy,GO,securitycamera,easy,True,space,0.488294
50,Block B,image easy,GO,woodencrate01,square,True,space,0.617039
50,Block B,image easy,GO,zipper,square,True,space,0.656420
50,Block B,image easy,NO GO,tiger02,easy,True,no response,nan
50,Block B,image easy,GO,bulldozer,square,True,space,0.499946
50,Block B,image easy,GO,turnstile,easy,True,space,0.694687
50,Block B,image easy,GO,soccerball,square,True,space,0.590576
50,Block B,image easy,GO,tuba,square,True,space,0.504246
50,Block B,image easy,GO,machete,square,True,space,0.524947
50,Block B,image easy,GO,frisbee,easy,True,space,0.503756
50,Block B,image easy,GO,cork02,easy,True,space,0.642145
Done at 1393.670294
