16_19_male
Sequence: Beta - C A B B A C,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
16,Block A,words easy,GO,barbecue,easy,True,space,0.591639
16,Block A,words easy,NO GO,chicken,square,True,no response,nan
16,Block A,words easy,GO,microwave,square,True,space,0.533208
16,Block A,words easy,GO,shelf,square,True,space,0.456743
16,Block A,words easy,GO,sink,square,True,space,0.444578
16,Block A,words easy,GO,frisbee,square,True,space,0.565304
16,Block A,words easy,NO GO,skunk,easy,True,no response,nan
16,Block A,words easy,GO,balcony,square,True,space,0.710406
16,Block A,words easy,GO,podium,square,True,space,0.566097
16,Block A,words easy,GO,ladder,easy,True,space,0.555013
16,Block A,words easy,GO,stairs,easy,True,space,0.426611
16,Block A,words easy,GO,sock,easy,True,space,0.448101
16,Block A,words easy,NO GO,owl,easy,True,no response,nan
16,Block A,words easy,GO,lighthouse,easy,True,space,0.342342
16,Block A,words easy,GO,xylophone,square,True,space,0.647334
16,Block A,words easy,GO,umbrella,easy,True,space,0.586617
16,Block A,words easy,GO,anchor,square,True,space,0.641683
16,Block A,words easy,GO,mask,square,True,space,0.645962
16,Block A,words easy,GO,spear,square,True,space,0.467521
16,Block A,words hard,GO,sword,square,True,space,0.606995
16,Block A,words hard,GO,hat,hard,True,space,0.395058
16,Block A,words hard,NO GO,crocodile,square,True,no response,nan
16,Block A,words hard,GO,jeans,hard,True,space,0.471121
16,Block A,words hard,GO,guitar,square,True,space,0.508791
16,Block A,words hard,GO,gazebo,square,True,space,0.412234
16,Block A,words hard,NO GO,panda,hard,True,no response,nan
16,Block A,words hard,GO,locker,square,True,space,0.539739
16,Block A,words hard,GO,wrench,square,True,space,0.411164
16,Block A,words hard,NO GO,ant,hard,True,no response,nan
16,Block A,words hard,GO,bike,hard,True,space,0.371986
16,Block A,words hard,GO,record,hard,True,space,0.426812
16,Block A,words hard,GO,cannon,square,True,space,0.614338
16,Block A,words hard,GO,armour,square,True,space,0.469576
16,Block A,words hard,NO GO,rhinoceros,square,True,no response,nan
16,Block A,words hard,GO,lantern,hard,True,space,0.312483
16,Block A,words hard,GO,stove,hard,True,space,0.567582
16,Block A,words hard,GO,paddle,square,True,space,0.523303
16,Block A,words hard,GO,trumpet,square,True,space,0.494794
16,Block A,words hard,GO,wheelchair,square,True,space,0.515684
16,Block A,words hard,GO,file,square,True,space,0.455288
16,Block A,words hard,NO GO,tarantula,hard,True,no response,nan
16,Block A,words hard,GO,beret,square,True,space,0.399126
16,Block A,words hard,NO GO,fish,square,False,space,0.321885
16,Block A,words hard,GO,snowboard,hard,True,space,0.376757
16,Block A,words hard,GO,gong,hard,True,space,0.499468
16,Block A,words hard,GO,trampoline,hard,True,space,0.621555
16,Block A,words hard,GO,cello,square,True,space,0.477162
16,Block A,words hard,GO,tricycle,square,True,space,0.548113
16,Block A,words hard,NO GO,horse,hard,True,no response,nan
16,Block A,words hard,GO,bowl,hard,True,space,0.460059
16,Block A,words hard,GO,gate,square,True,space,0.414501
16,Block A,words hard,GO,boat,hard,True,space,0.703773
16,Block A,words hard,NO GO,porcupine,hard,True,no response,nan
16,Block A,words hard,GO,mug,hard,True,space,0.497352
16,Block A,words hard,GO,mirror,square,True,space,0.586337
16,Block A,words hard,GO,microphone,square,True,space,0.623613
16,Block A,words hard,GO,helmet,square,True,space,0.579299
16,Block A,words hard,NO GO,snake,square,True,no response,nan
16,Block A,words hard,GO,knife,square,True,space,0.573472
16,Block A,words hard,GO,mattress,square,True,space,0.795636
16,Block A,words hard,NO GO,sheep,hard,False,space,0.502279
16,Block A,words hard,GO,lamp,square,True,space,0.356861
16,Block A,words hard,GO,accordion,square,True,space,0.761604
16,Block A,words hard,GO,aeroplane,hard,True,space,0.733238
16,Block A,words hard,GO,wheel,hard,True,space,0.655693
16,Block A,words hard,GO,chainsaw,square,True,space,0.609662
16,Block A,words hard,GO,skis,hard,True,space,0.448274
16,Block A,words hard,GO,car,square,True,space,0.521947
16,Block A,words hard,GO,fan,square,True,space,0.592376
16,Block A,words hard,GO,fireplace,square,True,space,0.612309
16,Block A,words hard,GO,table,hard,True,space,0.385869
16,Block A,words hard,GO,swing,square,True,space,0.391127
16,Block C,scrambled words easy,GO,Slide14S0,square,True,space,0.422768
16,Block C,scrambled words easy,NO GO,Slide178S0,easy,True,no response,nan
16,Block C,scrambled words easy,GO,Slide110S0,square,True,space,0.316549
16,Block C,scrambled words easy,GO,Slide13S0,square,True,space,0.529476
16,Block C,scrambled words easy,NO GO,Slide124S0,easy,True,no response,nan
16,Block C,scrambled words easy,GO,Slide190S0,square,True,space,0.323056
16,Block C,scrambled words easy,GO,Slide64S0,square,True,space,0.460810
16,Block C,scrambled words easy,GO,Slide96S0,square,True,space,0.384231
16,Block C,scrambled words easy,GO,Slide6S0,square,True,space,0.307863
16,Block C,scrambled words easy,GO,Slide213S0,square,True,space,0.384425
16,Block C,scrambled words easy,NO GO,Slide67S0,easy,True,no response,nan
16,Block C,scrambled words easy,GO,Slide93S0,square,True,space,0.324127
16,Block C,scrambled words easy,GO,Slide153S0,square,True,space,0.580222
16,Block C,scrambled words easy,GO,Slide192S0,square,True,space,0.437793
16,Block C,scrambled words easy,NO GO,Slide56S0,easy,True,no response,nan
16,Block C,scrambled words easy,GO,Slide110S0,square,True,space,0.349137
16,Block C,scrambled words easy,GO,Slide26S0,square,True,space,0.337807
16,Block C,scrambled words easy,GO,Slide121S0,square,True,space,0.343345
16,Block C,scrambled words easy,GO,Slide32S0,square,True,space,0.433271
16,Block C,scrambled words easy,GO,Slide88S0,square,True,space,0.471862
16,Block C,scrambled words easy,GO,Slide21S0,square,True,space,0.363023
16,Block C,scrambled words easy,NO GO,Slide107S0,easy,True,no response,nan
16,Block C,scrambled words easy,GO,Slide216S0,square,True,space,0.322681
16,Block C,scrambled words easy,GO,Slide218S0,square,True,space,0.394596
16,Block C,scrambled words easy,GO,Slide153S0,square,True,space,0.404375
16,Block C,scrambled words easy,GO,Slide8S0,square,True,space,0.493776
16,Block C,scrambled words easy,NO GO,Slide204S0,easy,True,no response,nan
16,Block C,scrambled words easy,GO,Slide110S0,square,True,space,0.322330
16,Block C,scrambled words easy,NO GO,Slide211S0,easy,False,space,0.313344
16,Block C,scrambled words easy,GO,Slide87S0,square,True,space,0.322072
16,Block C,scrambled words easy,GO,Slide222S0,square,True,space,0.374472
16,Block C,scrambled words easy,GO,Slide54S0,square,True,space,0.452869
16,Block C,scrambled words easy,GO,Slide126S0,square,True,space,0.487296
16,Block C,scrambled words easy,NO GO,Slide113S0,easy,True,no response,nan
16,Block C,scrambled words easy,GO,Slide167S0,square,True,space,0.315707
16,Block C,scrambled words easy,GO,Slide108S0,square,True,space,0.338691
16,Block C,scrambled words easy,GO,Slide214S0,square,True,space,0.526121
16,Block C,scrambled words easy,GO,Slide70S0,square,False,no response,nan
16,Block C,scrambled words easy,GO,Slide7S0,square,True,space,0.274191
16,Block C,scrambled words easy,NO GO,Slide25S0,easy,True,no response,nan
16,Block C,scrambled words easy,GO,Slide84S0,square,True,space,0.368030
16,Block C,scrambled words easy,GO,Slide151S0,square,True,space,0.522878
16,Block C,scrambled words easy,GO,Slide87S0,square,True,space,0.478944
16,Block C,scrambled words easy,GO,Slide125S0,square,True,space,0.404544
16,Block C,scrambled words easy,GO,Slide188S0,square,True,space,0.440642
16,Block C,scrambled words easy,GO,Slide155S0,square,True,space,0.529089
16,Block C,scrambled words easy,NO GO,Slide212S0,easy,True,no response,nan
16,Block C,scrambled words easy,GO,Slide164S0,square,True,space,0.340492
16,Block C,scrambled words easy,GO,Slide186S0,square,True,space,0.466355
16,Block C,scrambled words easy,GO,Slide121S0,square,True,space,0.539397
16,Block C,scrambled words easy,GO,Slide36S0,square,True,space,0.425865
16,Block C,scrambled pics hard,GO,tie02S0,square,True,space,0.577815
16,Block C,scrambled pics hard,GO,scorpionS0,square,True,space,0.504769
16,Block C,scrambled pics hard,NO GO,recorder04S0,hard,False,space,0.361861
16,Block C,scrambled pics hard,GO,parkfountainS0,square,True,space,0.549810
16,Block C,scrambled pics hard,GO,doubledoorsS0,square,True,space,0.409811
16,Block C,scrambled pics hard,GO,mooseS0,square,True,space,0.313054
16,Block C,scrambled pics hard,NO GO,arrow02S0,hard,False,space,0.637229
16,Block C,scrambled pics hard,GO,parkfountainS0,square,True,space,0.396544
16,Block C,scrambled pics hard,GO,cobraS0,square,True,space,0.467236
16,Block C,scrambled pics hard,GO,lamppost01S0,square,False,no response,nan
16,Block C,scrambled pics hard,GO,alligatorS0,square,True,space,0.469151
16,Block C,scrambled pics hard,GO,gazeboS0,square,True,space,0.393534
16,Block C,scrambled pics hard,NO GO,wallclockS0,hard,True,no response,nan
16,Block C,scrambled pics hard,GO,crosscountryskiS0,square,True,space,0.399674
16,Block C,scrambled pics hard,GO,accordion01S0,square,True,space,0.557228
16,Block C,scrambled pics hard,GO,banjoS0,square,True,space,0.649880
16,Block C,scrambled pics hard,GO,barnS0,square,True,space,0.381071
16,Block C,scrambled pics hard,NO GO,greatwhitesharkS0,hard,True,no response,nan
16,Block C,scrambled pics hard,GO,motorboat02S0,square,True,space,0.498819
16,Block C,scrambled pics hard,GO,dolphin01S0,square,True,space,0.361203
16,Block C,scrambled pics hard,NO GO,desktopcomputerS0,hard,True,no response,nan
16,Block C,scrambled pics hard,GO,cork02S0,square,True,space,0.346781
16,Block C,scrambled pics hard,NO GO,wallclockS0,hard,True,no response,nan
16,Block C,scrambled pics hard,GO,parachuteS0,square,True,space,0.361391
16,Block C,scrambled pics hard,GO,turnstileS0,square,True,space,0.472539
16,Block C,scrambled pics hard,GO,vacuumcleaner01S0,square,True,space,0.592253
16,Block C,scrambled pics hard,NO GO,towerS0,hard,True,no response,nan
16,Block C,scrambled pics hard,GO,sinkS0,square,True,space,0.384642
16,Block C,scrambled pics hard,GO,tarantulaS0,square,True,space,0.432138
16,Block C,scrambled pics hard,GO,arrow02S0,square,True,space,0.643858
16,Block C,scrambled pics hard,GO,chimneyS0,square,False,no response,nan
16,Block C,scrambled pics hard,GO,crosscountrybootS0,square,True,space,0.329577
16,Block C,scrambled pics hard,GO,sledgehammerS0,square,True,space,0.360705
16,Block C,scrambled pics hard,NO GO,strollerS0,hard,True,no response,nan
16,Block C,scrambled pics hard,GO,keyholeS0,square,True,space,0.348400
16,Block C,scrambled pics hard,GO,basketball01S0,square,True,space,0.522199
16,Block C,scrambled pics hard,GO,spacerocketS0,square,True,space,0.413494
16,Block C,scrambled pics hard,NO GO,funnelS0,hard,True,no response,nan
16,Block C,scrambled pics hard,GO,balcony02S0,square,True,space,0.514824
16,Block C,scrambled pics hard,GO,gazeboS0,square,True,space,0.459133
16,Block C,scrambled pics hard,GO,bulletS0,square,True,space,0.452450
16,Block C,scrambled pics hard,GO,towerS0,square,True,space,0.438488
16,Block C,scrambled pics hard,NO GO,morningstarS0,hard,True,no response,nan
16,Block C,scrambled pics hard,GO,pandaS0,square,True,space,0.468999
16,Block C,scrambled pics hard,GO,toolbox02S0,square,True,space,0.424291
16,Block C,scrambled pics hard,GO,gongS0,square,True,space,0.393752
16,Block C,scrambled pics hard,GO,marbleS0,square,True,space,0.420503
16,Block C,scrambled pics hard,GO,snowmanS0,square,True,space,0.479260
16,Block C,scrambled pics hard,GO,pigeonS0,square,True,space,0.579574
16,Block C,scrambled pics hard,GO,canoepaddle02S0,square,True,space,0.357562
16,Block C,scrambled pics hard,GO,bikewheelS0,square,True,space,0.607646
16,Block C,scrambled pics hard,GO,sword01S0,square,True,space,0.609607
Done at 1507.262564
