36_20_female
Sequence: Beta - C A B B A C,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
36,Block A,words easy,GO,gazebo,easy,True,space,0.563419
36,Block A,words easy,NO GO,scorpion,square,True,no response,nan
36,Block A,words easy,GO,iphone,easy,False,no response,nan
36,Block A,words easy,NO GO,panda,easy,True,no response,nan
36,Block A,words easy,GO,hat,square,True,space,0.436528
36,Block A,words easy,GO,safe,square,True,space,0.590861
36,Block A,words easy,GO,fan,easy,True,space,0.379170
36,Block A,words easy,GO,shorts,square,True,space,0.451149
36,Block A,words easy,GO,stove,square,True,space,0.539489
36,Block A,words easy,GO,rug,easy,True,space,0.394571
36,Block A,words easy,NO GO,chicken,easy,True,no response,nan
36,Block A,words easy,GO,file,square,True,space,0.403942
36,Block A,words easy,GO,windmill,square,True,space,0.508913
36,Block A,words easy,GO,ladder,square,True,space,0.397096
36,Block A,words easy,GO,buggy,easy,True,space,0.419660
36,Block A,words easy,GO,belt,easy,True,space,0.542471
36,Block A,words easy,GO,wrench,square,True,space,0.413416
36,Block A,words easy,GO,lock,square,True,space,0.470428
36,Block A,words easy,GO,snowman,square,True,space,0.624268
36,Block A,words hard,GO,blender,hard,True,space,0.595533
36,Block A,words hard,GO,cello,square,False,no response,nan
36,Block A,words hard,NO GO,ladybird,hard,False,space,0.389599
36,Block A,words hard,GO,bolt,square,True,space,0.346104
36,Block A,words hard,GO,tie,hard,True,space,0.369128
36,Block A,words hard,GO,tank,hard,True,space,0.423716
36,Block A,words hard,GO,couch,square,True,space,0.495371
36,Block A,words hard,GO,chimney,square,True,space,0.418055
36,Block A,words hard,NO GO,vulture,hard,True,no response,nan
36,Block A,words hard,GO,trampoline,hard,True,space,0.359421
36,Block A,words hard,GO,wheelchair,square,True,space,0.547584
36,Block A,words hard,NO GO,hippo,hard,False,space,0.386871
36,Block A,words hard,GO,parachute,square,True,space,0.524440
36,Block A,words hard,GO,tower,square,True,space,0.363034
36,Block A,words hard,GO,gun,hard,True,space,0.502982
36,Block A,words hard,GO,tractor,hard,True,space,0.473343
36,Block A,words hard,GO,guitar,hard,True,space,0.527572
36,Block A,words hard,GO,swing,square,True,space,0.467156
36,Block A,words hard,NO GO,bird,hard,True,no response,nan
36,Block A,words hard,GO,drum,hard,True,space,0.311501
36,Block A,words hard,GO,camera,square,True,space,0.348471
36,Block A,words hard,GO,stairs,square,True,space,0.355182
36,Block A,words hard,GO,sword,square,True,space,0.476823
36,Block A,words hard,NO GO,ostrich,hard,True,no response,nan
36,Block A,words hard,GO,tombstone,square,True,space,0.353996
36,Block A,words hard,GO,statue,square,True,space,0.326277
36,Block A,words hard,GO,boots,hard,True,space,0.331369
36,Block A,words hard,NO GO,slug,square,False,space,0.372193
36,Block A,words hard,GO,anchor,square,True,space,0.376202
36,Block A,words hard,GO,mug,hard,True,space,0.414304
36,Block A,words hard,GO,schoolbus,hard,True,space,0.536414
36,Block A,words hard,GO,grill,hard,True,space,0.524167
36,Block A,words hard,GO,mask,hard,True,space,0.529685
36,Block A,words hard,NO GO,rhinoceros,hard,True,no response,nan
36,Block A,words hard,GO,handcuffs,hard,True,space,0.289711
36,Block A,words hard,NO GO,rooster,square,False,space,0.411081
36,Block A,words hard,GO,cannon,hard,True,space,0.333701
36,Block A,words hard,GO,bench,square,True,space,0.405025
36,Block A,words hard,GO,map,square,True,space,0.511025
36,Block A,words hard,GO,fountain,hard,True,space,0.432454
36,Block A,words hard,GO,saxophone,hard,True,space,0.604199
36,Block A,words hard,GO,crown,square,True,space,0.460143
36,Block A,words hard,NO GO,giraffe,square,True,no response,nan
36,Block A,words hard,GO,sock,hard,True,space,0.489243
36,Block A,words hard,GO,hose,square,True,space,0.644935
36,Block A,words hard,GO,motorcycle,square,True,space,0.431450
36,Block A,words hard,GO,toolbox,hard,True,space,0.487955
36,Block A,words hard,GO,tyre,hard,True,space,0.527440
36,Block A,words hard,GO,headlight,square,True,space,0.580618
36,Block A,words hard,GO,trailer,hard,True,space,0.702403
36,Block A,words hard,GO,barn,hard,True,space,0.608352
36,Block A,words hard,GO,vacuum,square,True,space,0.496283
36,Block C,scrambled words easy,GO,Slide108S0,square,True,space,0.449645
36,Block C,scrambled words easy,GO,Slide112S0,square,True,space,0.524190
36,Block C,scrambled words easy,GO,Slide142S0,square,True,space,0.461555
36,Block C,scrambled words easy,GO,Slide70S0,square,True,space,0.517217
36,Block C,scrambled words easy,GO,Slide147S0,square,True,space,0.395413
36,Block C,scrambled words easy,GO,Slide26S0,square,True,space,0.416780
36,Block C,scrambled words easy,NO GO,Slide17S0,easy,True,no response,nan
36,Block C,scrambled words easy,GO,Slide164S0,square,True,space,0.353186
36,Block C,scrambled words easy,GO,Slide202S0,square,True,space,0.451236
36,Block C,scrambled words easy,NO GO,Slide91S0,easy,True,no response,nan
36,Block C,scrambled words easy,GO,Slide178S0,square,True,space,0.430295
36,Block C,scrambled words easy,GO,Slide24S0,square,True,space,0.590839
36,Block C,scrambled words easy,GO,Slide85S0,square,True,space,0.376367
36,Block C,scrambled words easy,NO GO,Slide68S0,easy,True,no response,nan
36,Block C,scrambled words easy,GO,Slide33S0,square,True,space,0.355818
36,Block C,scrambled words easy,NO GO,Slide23S0,easy,True,no response,nan
36,Block C,scrambled words easy,GO,Slide163S0,square,True,space,0.308718
36,Block C,scrambled words easy,GO,Slide146S0,square,True,space,0.525185
36,Block C,scrambled words easy,GO,Slide212S0,square,True,space,0.362311
36,Block C,scrambled words easy,GO,Slide46S0,square,True,space,0.439092
36,Block C,scrambled words easy,NO GO,Slide198S0,easy,True,no response,nan
36,Block C,scrambled words easy,GO,Slide163S0,square,True,space,0.366800
36,Block C,scrambled words easy,GO,Slide70S0,square,True,space,0.374034
36,Block C,scrambled words easy,GO,Slide157S0,square,True,space,0.461293
36,Block C,scrambled words easy,GO,Slide35S0,square,True,space,0.502785
36,Block C,scrambled words easy,GO,Slide174S0,square,True,space,0.441506
36,Block C,scrambled words easy,NO GO,Slide73S0,easy,True,no response,nan
36,Block C,scrambled words easy,GO,Slide93S0,square,True,space,0.554238
36,Block C,scrambled words easy,GO,Slide199S0,square,True,space,0.576328
36,Block C,scrambled words easy,GO,Slide170S0,square,True,space,0.643241
36,Block C,scrambled words easy,GO,Slide6S0,square,True,space,0.556792
36,Block C,scrambled words easy,GO,Slide130S0,square,True,space,0.545863
36,Block C,scrambled words easy,GO,Slide128S0,square,True,space,0.917206
36,Block C,scrambled words easy,NO GO,Slide40S0,easy,True,no response,nan
36,Block C,scrambled words easy,GO,Slide212S0,square,True,space,0.849598
36,Block C,scrambled words easy,NO GO,Slide114S0,easy,True,no response,nan
36,Block C,scrambled words easy,GO,Slide185S0,square,True,space,0.428341
36,Block C,scrambled words easy,GO,Slide25S0,square,True,space,0.665666
36,Block C,scrambled words easy,GO,Slide126S0,square,True,space,0.551917
36,Block C,scrambled words easy,GO,Slide207S0,square,True,space,0.633438
36,Block C,scrambled words easy,GO,Slide130S0,square,True,space,0.606816
36,Block C,scrambled words easy,NO GO,Slide96S0,easy,True,no response,nan
36,Block C,scrambled words easy,GO,Slide98S0,square,True,space,0.385944
36,Block C,scrambled words easy,GO,Slide46S0,square,True,space,0.591079
36,Block C,scrambled words easy,GO,Slide112S0,square,True,space,0.513772
36,Block C,scrambled words easy,GO,Slide165S0,square,True,space,0.420128
36,Block C,scrambled words easy,GO,Slide173S0,square,True,space,0.575615
36,Block C,scrambled words easy,GO,Slide17S0,square,True,space,0.548042
36,Block C,scrambled words easy,GO,Slide118S0,square,True,space,0.570020
36,Block C,scrambled words easy,GO,Slide191S0,square,True,space,0.492182
36,Block C,scrambled words easy,GO,Slide103S0,square,True,space,0.564170
36,Block C,scrambled words easy,GO,Slide210S0,square,True,space,0.537104
36,Block C,scrambled words easy,GO,Slide155S0,square,True,space,0.526269
36,Block C,scrambled pics hard,GO,acornS0,square,True,space,0.454889
36,Block C,scrambled pics hard,GO,saxophoneS0,square,True,space,0.436375
36,Block C,scrambled pics hard,NO GO,frisbeeS0,hard,True,no response,nan
36,Block C,scrambled pics hard,GO,tankS0,square,True,space,0.456518
36,Block C,scrambled pics hard,GO,ostrichS0,square,True,space,0.412052
36,Block C,scrambled pics hard,GO,mirror02S0,square,True,space,0.548169
36,Block C,scrambled pics hard,GO,skihelmet01S0,square,True,space,0.643045
36,Block C,scrambled pics hard,NO GO,motorcycleS0,hard,True,no response,nan
36,Block C,scrambled pics hard,GO,tortoise01S0,square,True,space,0.376761
36,Block C,scrambled pics hard,GO,ipodS0,square,True,space,0.378820
36,Block C,scrambled pics hard,GO,bulldozerS0,square,True,space,0.418322
36,Block C,scrambled pics hard,NO GO,dresser02S0,hard,True,no response,nan
36,Block C,scrambled pics hard,GO,dromedaryS0,square,True,space,0.479454
36,Block C,scrambled pics hard,GO,microwaveS0,square,True,space,0.570469
36,Block C,scrambled pics hard,NO GO,shovel01S0,hard,True,no response,nan
36,Block C,scrambled pics hard,GO,trumpetS0,square,True,space,0.570246
36,Block C,scrambled pics hard,NO GO,sapsuckerS0,hard,True,no response,nan
36,Block C,scrambled pics hard,GO,lockerS0,square,True,space,0.492048
36,Block C,scrambled pics hard,GO,batS0,square,True,space,0.553189
36,Block C,scrambled pics hard,GO,ovenS0,square,True,space,0.524340
36,Block C,scrambled pics hard,GO,bridgeS0,square,True,space,0.377553
36,Block C,scrambled pics hard,GO,vacuumcleaner01S0,square,True,space,0.373134
36,Block C,scrambled pics hard,NO GO,lamppost01S0,hard,True,no response,nan
36,Block C,scrambled pics hard,GO,jellyfishS0,square,True,space,0.356318
36,Block C,scrambled pics hard,GO,mirror02S0,square,True,space,0.419979
36,Block C,scrambled pics hard,GO,volleyballS0,square,True,space,0.354394
36,Block C,scrambled pics hard,NO GO,ferryS0,hard,True,no response,nan
36,Block C,scrambled pics hard,GO,strollerS0,square,True,space,0.386487
36,Block C,scrambled pics hard,GO,ovenS0,square,True,space,0.394308
36,Block C,scrambled pics hard,GO,recyclingbinS0,square,True,space,0.525686
36,Block C,scrambled pics hard,GO,tie02S0,square,True,space,0.444083
36,Block C,scrambled pics hard,GO,apronS0,square,True,space,0.559755
36,Block C,scrambled pics hard,GO,congadrumS0,square,True,space,0.408456
36,Block C,scrambled pics hard,NO GO,apronS0,hard,False,space,0.365828
36,Block C,scrambled pics hard,GO,sheepS0,square,True,space,0.449679
36,Block C,scrambled pics hard,GO,magneticcompassS0,square,True,space,0.485210
36,Block C,scrambled pics hard,GO,ferryS0,square,True,space,0.478298
36,Block C,scrambled pics hard,GO,masquerademask01S0,square,True,space,0.371364
36,Block C,scrambled pics hard,NO GO,wheelchairS0,hard,True,no response,nan
36,Block C,scrambled pics hard,GO,bolt01aS0,square,True,space,0.397590
36,Block C,scrambled pics hard,GO,pandaS0,square,True,space,0.456291
36,Block C,scrambled pics hard,GO,revolverS0,square,True,space,0.474596
36,Block C,scrambled pics hard,GO,pilgrimhatS0,square,True,space,0.379409
36,Block C,scrambled pics hard,NO GO,tricycleS0,hard,True,no response,nan
36,Block C,scrambled pics hard,GO,tromboneS0,square,True,space,0.355961
36,Block C,scrambled pics hard,GO,battleaxeS0,square,True,space,0.456971
36,Block C,scrambled pics hard,GO,tambourine03S0,square,True,space,0.575725
36,Block C,scrambled pics hard,GO,armadilloS0,square,True,space,0.443676
36,Block C,scrambled pics hard,GO,lionS0,square,True,space,0.391281
36,Block C,scrambled pics hard,GO,crab01S0,square,True,space,0.502716
36,Block C,scrambled pics hard,GO,cowS0,square,True,space,0.545186
36,Block C,scrambled pics hard,GO,parkfountainS0,square,True,space,0.485595
36,Block C,scrambled pics hard,GO,africanelephantS0,square,True,space,0.496524
Done at 1503.871934
