13_22_male
Sequence: Beta - B C A A C B,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
13,Block C,scrambled words easy,GO,Slide122S0,square,True,space,0.923721
13,Block C,scrambled words easy,GO,Slide216S0,square,True,space,0.546594
13,Block C,scrambled words easy,GO,Slide180S0,square,True,space,0.441140
13,Block C,scrambled words easy,GO,Slide10S0,square,True,space,0.560869
13,Block C,scrambled words easy,NO GO,Slide69S0,easy,False,space,0.576650
13,Block C,scrambled words easy,GO,Slide217S0,square,True,space,0.592895
13,Block C,scrambled words easy,GO,Slide56S0,square,True,space,0.602955
13,Block C,scrambled words easy,GO,Slide141S0,square,True,space,0.504422
13,Block C,scrambled words easy,GO,Slide33S0,square,False,no response,nan
13,Block C,scrambled words easy,GO,Slide190S0,square,True,space,0.553618
13,Block C,scrambled words easy,NO GO,Slide136S0,easy,True,no response,nan
13,Block C,scrambled words easy,GO,Slide101S0,square,True,space,0.553661
13,Block C,scrambled words easy,GO,Slide127S0,square,True,space,0.623207
13,Block C,scrambled words easy,GO,Slide50S0,square,True,space,0.905925
13,Block C,scrambled words easy,GO,Slide99S0,square,True,space,0.520414
13,Block C,scrambled words easy,GO,Slide105S0,square,True,space,0.493384
13,Block C,scrambled words easy,GO,Slide121S0,square,False,no response,nan
13,Block C,scrambled words easy,GO,Slide43S0,square,True,space,0.527392
13,Block C,scrambled words easy,GO,Slide25S0,square,True,space,0.562161
13,Block C,scrambled words easy,GO,Slide19S0,square,True,space,0.585360
13,Block C,scrambled words easy,GO,Slide84S0,square,True,space,0.577736
13,Block C,scrambled pics hard,GO,vacuumcleaner01S0,square,True,space,0.649773
13,Block C,scrambled pics hard,NO GO,headlightS0,hard,False,space,0.654120
13,Block C,scrambled pics hard,GO,balcony02S0,square,False,no response,nan
13,Block C,scrambled pics hard,GO,xylophoneS0,square,True,space,0.624209
13,Block C,scrambled pics hard,GO,suitofarmorS0,square,True,space,0.704775
13,Block C,scrambled pics hard,NO GO,woodencrate01S0,hard,True,no response,nan
13,Block C,scrambled pics hard,GO,bikewheelS0,square,False,no response,nan
13,Block C,scrambled pics hard,GO,athleticsockS0,square,True,space,0.516052
13,Block C,scrambled pics hard,GO,porcupineS0,square,False,no response,nan
13,Block C,scrambled pics hard,GO,dalmatianS0,square,False,no response,nan
13,Block C,scrambled pics hard,NO GO,zipperS0,hard,True,no response,nan
13,Block C,scrambled pics hard,GO,lectern01S0,square,False,no response,nan
13,Block C,scrambled pics hard,GO,acornS0,square,True,space,0.509751
13,Block C,scrambled pics hard,GO,tricycleS0,square,True,space,0.790127
13,Block C,scrambled pics hard,GO,trampolineS0,square,True,space,0.960795
13,Block C,scrambled pics hard,GO,spacerocketS0,square,False,no response,nan
13,Block C,scrambled pics hard,GO,wallclockS0,square,True,space,0.537577
13,Block C,scrambled pics hard,NO GO,kangarooS0,hard,True,no response,nan
13,Block C,scrambled pics hard,GO,treadmillS0,square,True,space,0.496152
13,Block C,scrambled pics hard,GO,dromedaryS0,square,True,space,0.583912
13,Block C,scrambled pics hard,GO,headlightS0,square,True,space,0.504931
13,Block C,scrambled pics hard,GO,lamppost01S0,square,False,no response,nan
13,Block C,scrambled pics hard,NO GO,couch02S0,hard,False,space,0.610748
13,Block C,scrambled pics hard,GO,dalmatianS0,square,True,space,0.859349
13,Block C,scrambled pics hard,GO,helicopterS0,square,False,no response,nan
13,Block C,scrambled pics hard,GO,tricycleS0,square,True,space,0.579285
13,Block C,scrambled pics hard,GO,jellyfishS0,square,True,space,0.575641
13,Block C,scrambled pics hard,GO,sapsuckerS0,square,True,space,0.866383
13,Block C,scrambled pics hard,NO GO,tromboneS0,hard,True,no response,nan
13,Block C,scrambled pics hard,GO,ipad02S0,square,True,space,0.576805
13,Block C,scrambled pics hard,GO,headlightS0,square,True,space,0.972798
13,Block C,scrambled pics hard,NO GO,barbecue03S0,hard,True,no response,nan
13,Block C,scrambled pics hard,GO,crosscountryskiS0,square,True,space,0.651853
13,Block C,scrambled pics hard,NO GO,tricycleS0,hard,False,space,0.623535
13,Block C,scrambled pics hard,GO,woodenfenceS0,square,False,no response,nan
13,Block C,scrambled pics hard,GO,squirrelS0,square,False,no response,nan
13,Block C,scrambled pics hard,GO,treadmillS0,square,True,space,0.541900
13,Block C,scrambled pics hard,NO GO,magneticcompassS0,hard,False,space,0.815942
13,Block C,scrambled pics hard,GO,securitycameraS0,square,True,space,0.824238
13,Block C,scrambled pics hard,GO,squidS0,square,False,no response,nan
13,Block C,scrambled pics hard,NO GO,recorder04S0,hard,True,no response,nan
13,Block C,scrambled pics hard,GO,spear02S0,square,False,no response,nan
13,Block C,scrambled pics hard,GO,zebraS0,square,True,space,0.629372
13,Block C,scrambled pics hard,GO,dolphin01S0,square,True,space,0.711646
13,Block C,scrambled pics hard,GO,africanelephantS0,square,True,space,0.649842
13,Block C,scrambled pics hard,GO,bridgeS0,square,False,no response,nan
13,Block C,scrambled pics hard,GO,magneticcompassS0,square,True,space,0.641889
13,Block C,scrambled pics hard,NO GO,acornS0,hard,False,space,0.672697
13,Block C,scrambled pics hard,GO,bench01S0,square,True,space,0.849018
13,Block C,scrambled pics hard,GO,catS0,square,True,space,0.606265
13,Block C,scrambled pics hard,GO,xylophoneS0,square,True,space,0.858628
13,Block C,scrambled pics hard,GO,beaverS0,square,True,space,0.742449
13,Block C,scrambled pics hard,GO,morningstarS0,square,False,no response,nan
13,Block B,image easy,GO,motorboat02,square,True,space,0.544986
13,Block B,image easy,GO,keyhole,square,True,space,0.451927
13,Block B,image easy,NO GO,horse,square,True,no response,nan
13,Block B,image easy,GO,stairs,easy,True,space,0.423070
13,Block B,image easy,NO GO,porcupine,easy,True,no response,nan
13,Block B,image easy,GO,couch02,easy,True,space,0.474717
13,Block B,image easy,GO,canoepaddle02,square,True,space,0.470045
13,Block B,image easy,GO,lantern03,easy,True,space,0.442448
13,Block B,image easy,GO,spear02,square,True,space,0.513692
13,Block B,image easy,GO,fanheater,easy,True,space,0.449872
13,Block B,image easy,GO,table01,square,True,space,0.653804
13,Block B,image easy,NO GO,vulture,square,True,no response,nan
13,Block B,image easy,GO,key07,square,True,space,0.423327
13,Block B,image easy,GO,sink,square,True,space,0.435004
13,Block B,image easy,GO,stool01,easy,True,space,0.394645
13,Block B,image easy,NO GO,africanelephant,square,True,no response,nan
13,Block B,image easy,GO,tuba,square,True,space,0.421359
13,Block B,image easy,GO,swing,square,True,space,0.516095
13,Block B,image easy,GO,cello,easy,True,space,0.478271
13,Block B,image easy,GO,shovel01,easy,True,space,0.449262
13,Block B,image easy,GO,barbecue03,easy,True,space,0.394052
13,Block B,image easy,NO GO,peacock,easy,True,no response,nan
13,Block B,image easy,GO,trampoline,square,True,space,0.469653
13,Block B,image easy,GO,trombone,square,True,space,0.478520
13,Block B,image easy,GO,chimney,square,True,space,0.418742
13,Block B,image easy,GO,strap,square,True,space,0.433214
13,Block B,image easy,NO GO,ostrich,square,True,no response,nan
13,Block B,image easy,GO,harmonica,square,True,space,0.501229
13,Block B,image easy,GO,lamppost01,square,True,space,0.486264
13,Block B,image easy,GO,revolver,easy,True,space,0.459356
13,Block B,image easy,GO,banjo,easy,True,space,0.508884
13,Block B,image easy,GO,car,square,True,space,0.485652
13,Block B,image easy,NO GO,cobra,easy,True,no response,nan
13,Block B,image easy,GO,sword01,square,True,space,0.494441
13,Block B,image easy,GO,mirror02,square,True,space,0.536690
13,Block B,image easy,GO,kalashnikov,easy,True,space,0.517481
13,Block B,image easy,NO GO,dalmatian,square,True,no response,nan
13,Block B,image easy,GO,mattress,square,True,space,0.490111
13,Block B,image easy,GO,tie02,easy,True,space,0.506567
13,Block B,image easy,GO,hedgeshears,easy,True,space,0.526580
13,Block B,image easy,GO,doormat,easy,True,space,0.517939
13,Block B,image easy,NO GO,jackrabbit,easy,True,no response,nan
13,Block B,image easy,GO,parkfountain,easy,True,space,0.489095
13,Block B,image easy,GO,spacerocket,square,True,space,0.565133
13,Block B,image easy,GO,machete,square,True,space,0.435293
13,Block B,image easy,GO,servingspoon01,square,True,space,0.495321
13,Block B,image easy,GO,securitycamera,square,True,space,0.542108
13,Block B,image easy,GO,ladder,square,True,space,0.480590
13,Block B,image easy,GO,arrow02,easy,True,space,0.496404
13,Block B,image easy,GO,ferry,easy,True,space,0.611764
13,Block B,image easy,GO,woodenfence,easy,True,space,0.573447
13,Block B,image hard,GO,ferry,square,True,space,0.588189
13,Block B,image hard,GO,servingspoon01,square,True,space,0.443893
13,Block B,image hard,GO,pilgrimhat,square,True,space,0.516413
13,Block B,image hard,GO,tank,hard,True,space,0.500808
13,Block B,image hard,GO,mug05,square,True,space,0.471492
13,Block B,image hard,GO,floorlamp,square,True,space,0.435202
13,Block B,image hard,NO GO,squid,hard,True,no response,nan
13,Block B,image hard,GO,bikewheel,square,True,space,0.408057
13,Block B,image hard,GO,cookingpot,hard,True,space,0.652802
13,Block B,image hard,NO GO,ant,square,True,no response,nan
13,Block B,image hard,GO,kite,square,True,space,0.471434
13,Block B,image hard,NO GO,zebra,square,True,no response,nan
13,Block B,image hard,GO,paninigrill,square,True,space,0.482090
13,Block B,image hard,GO,arrow02,hard,True,space,0.438198
13,Block B,image hard,GO,accordion01,square,True,space,0.431897
13,Block B,image hard,GO,acousticguitar02,square,True,space,0.471247
13,Block B,image hard,GO,bench01,square,True,space,0.453798
13,Block B,image hard,GO,ladder,hard,True,space,0.470711
13,Block B,image hard,NO GO,sapsucker,hard,True,no response,nan
13,Block B,image hard,GO,tent,square,True,space,0.436762
13,Block B,image hard,NO GO,giraffe,square,True,no response,nan
13,Block B,image hard,GO,boxtruck,square,True,space,0.599665
13,Block B,image hard,GO,tire,square,True,space,0.497436
13,Block B,image hard,GO,bus,hard,True,space,0.596680
13,Block B,image hard,GO,parkfountain,hard,True,space,0.443461
13,Block B,image hard,NO GO,cow,hard,True,no response,nan
13,Block B,image hard,GO,bolt01a,hard,True,space,0.536627
13,Block B,image hard,GO,woodenfence,square,True,space,0.440560
13,Block B,image hard,NO GO,slug,square,True,no response,nan
13,Block B,image hard,GO,crosscountryboot,square,True,space,0.499731
13,Block B,image hard,GO,frisbee,square,True,space,0.453160
13,Block B,image hard,GO,cowbell,square,True,space,0.459444
13,Block B,image hard,NO GO,hippopotamus,hard,True,no response,nan
13,Block B,image hard,GO,spacerocket,square,True,space,0.521602
13,Block B,image hard,GO,masquerademask01,hard,True,space,0.536713
13,Block B,image hard,GO,snowman,square,True,space,0.488343
13,Block B,image hard,GO,chainsaw,hard,True,space,0.515224
13,Block B,image hard,GO,dresser02,hard,True,space,0.485626
13,Block B,image hard,NO GO,holdfast,hard,True,no response,nan
13,Block B,image hard,GO,gong,hard,True,space,0.469394
13,Block B,image hard,GO,toolbox02,hard,True,space,0.514387
13,Block B,image hard,GO,rainboot,hard,True,space,0.448211
13,Block B,image hard,NO GO,rooster,hard,True,no response,nan
13,Block B,image hard,GO,microphone01,square,True,space,0.412135
13,Block B,image hard,GO,garbagecan02,hard,True,space,0.423097
13,Block B,image hard,GO,ipad02,hard,True,space,0.571992
13,Block B,image hard,GO,scooter,hard,True,space,0.415228
13,Block B,image hard,GO,swimsuit,square,True,space,0.493213
13,Block B,image hard,GO,trumpet,hard,True,space,0.409497
13,Block B,image hard,GO,bow,square,True,space,0.454132
13,Block B,image hard,GO,tambourine03,square,True,space,0.410575
13,Block B,image hard,GO,wallclock,hard,True,space,0.397444
13,Block B,image hard,GO,file,hard,True,space,0.462487
Done at 1558.381442
