51_18_female
Sequence: Alpha - C A B B A C,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
51,Block A,words hard,GO,toolbox,square,False,no response,nan
51,Block A,words hard,GO,axe,square,True,space,0.508866
51,Block A,words hard,GO,paddle,hard,True,space,0.797083
51,Block A,words hard,GO,schoolbus,square,True,space,0.763997
51,Block A,words hard,NO GO,horse,hard,True,no response,nan
51,Block A,words hard,GO,trumpet,hard,True,space,0.659104
51,Block A,words hard,GO,bulldozer,square,True,space,0.694462
51,Block A,words hard,GO,ipad,hard,True,space,0.714163
51,Block A,words hard,NO GO,scorpion,square,True,no response,nan
51,Block A,words hard,GO,doors,hard,True,space,0.428926
51,Block A,words hard,GO,pot,square,True,space,0.663511
51,Block A,words hard,GO,tile,square,True,space,0.614043
51,Block A,words hard,GO,spoon,hard,True,space,0.662960
51,Block A,words hard,GO,car,hard,True,space,0.595659
51,Block A,words hard,GO,ferry,square,True,space,0.577115
51,Block A,words hard,GO,helmet,square,False,no response,nan
51,Block A,words hard,GO,pillar,square,False,no response,nan
51,Block A,words hard,GO,guitar,square,True,space,0.424857
51,Block A,words easy,GO,recorder,easy,True,space,0.814552
51,Block A,words easy,GO,couch,square,False,no response,nan
51,Block A,words easy,GO,kite,easy,True,space,0.765812
51,Block A,words easy,GO,grill,square,True,space,0.442400
51,Block A,words easy,GO,mace,square,True,space,0.681004
51,Block A,words easy,GO,microphone,square,True,space,0.694464
51,Block A,words easy,NO GO,owl,square,True,no response,nan
51,Block A,words easy,GO,jeep,easy,True,space,0.712879
51,Block A,words easy,GO,spear,square,True,space,0.681006
51,Block A,words easy,GO,cello,square,True,space,0.462792
51,Block A,words easy,GO,tricycle,easy,True,space,0.529987
51,Block A,words easy,NO GO,snake,easy,True,no response,nan
51,Block A,words easy,GO,volleyball,easy,True,space,0.768277
51,Block A,words easy,GO,shoe,easy,True,space,0.714227
51,Block A,words easy,GO,mirror,easy,True,space,0.662200
51,Block A,words easy,GO,windmill,square,True,space,0.641144
51,Block A,words easy,GO,box,square,False,no response,nan
51,Block A,words easy,GO,trombone,square,True,space,1.170882
51,Block A,words easy,NO GO,turtle,easy,True,no response,nan
51,Block A,words easy,GO,tie,easy,True,space,0.729567
51,Block A,words easy,NO GO,slug,easy,True,no response,nan
51,Block A,words easy,GO,turnstile,square,True,space,0.645694
51,Block A,words easy,GO,wheelchair,square,True,space,0.751000
51,Block A,words easy,GO,tank,square,True,space,1.260054
51,Block A,words easy,NO GO,bird,square,True,no response,nan
51,Block A,words easy,GO,chandelier,easy,True,space,0.762399
51,Block A,words easy,GO,dresser,easy,True,space,0.594793
51,Block A,words easy,NO GO,cat,square,True,no response,nan
51,Block A,words easy,GO,lantern,square,True,space,0.524112
51,Block A,words easy,GO,bin,easy,True,space,0.799583
51,Block A,words easy,GO,boat,easy,True,space,0.646313
51,Block A,words easy,GO,sword,easy,True,space,0.644598
51,Block A,words easy,NO GO,parrot,easy,True,no response,nan
51,Block A,words easy,GO,chainsaw,square,True,space,0.442999
51,Block A,words easy,GO,computer,square,True,space,0.523998
51,Block A,words easy,GO,tambourine,square,True,space,0.710711
51,Block A,words easy,GO,xylophone,easy,True,space,0.665703
51,Block A,words easy,GO,shovel,square,False,no response,nan
51,Block A,words easy,NO GO,armadillo,square,True,no response,nan
51,Block A,words easy,GO,rug,easy,True,space,0.525827
51,Block A,words easy,GO,accordion,square,True,space,0.696372
51,Block A,words easy,GO,calendar,square,True,space,0.438756
51,Block A,words easy,NO GO,raccoon,square,False,space,0.541720
51,Block A,words easy,GO,stool,square,False,no response,nan
51,Block A,words easy,GO,tyre,easy,True,space,1.002330
51,Block A,words easy,GO,drum,easy,True,space,0.984828
51,Block A,words easy,GO,lamppost,square,True,space,0.642862
51,Block A,words easy,GO,football,easy,True,space,0.675758
51,Block A,words easy,GO,tent,square,True,space,0.799768
51,Block A,words easy,GO,tombstone,square,False,no response,nan
51,Block A,words easy,GO,bridge,easy,True,space,0.660099
51,Block A,words easy,GO,cannon,easy,True,space,0.712209
51,Block C,scrambled words hard,GO,Slide84S0,square,False,no response,nan
51,Block C,scrambled words hard,NO GO,Slide74S0,hard,False,space,0.563560
51,Block C,scrambled words hard,GO,Slide149S0,square,False,no response,nan
51,Block C,scrambled words hard,GO,Slide53S0,square,True,space,0.443392
51,Block C,scrambled words hard,GO,Slide142S0,square,True,space,0.532896
51,Block C,scrambled words hard,NO GO,Slide79S0,hard,True,no response,nan
51,Block C,scrambled words hard,GO,Slide181S0,square,True,space,0.458958
51,Block C,scrambled words hard,GO,Slide64S0,square,True,space,0.479830
51,Block C,scrambled words hard,GO,Slide213S0,square,True,space,0.581278
51,Block C,scrambled words hard,GO,Slide180S0,square,True,space,0.540676
51,Block C,scrambled words hard,GO,Slide38S0,square,True,space,0.508834
51,Block C,scrambled words hard,GO,Slide67S0,square,True,space,0.421613
51,Block C,scrambled words hard,NO GO,Slide138S0,hard,True,no response,nan
51,Block C,scrambled words hard,GO,Slide114S0,square,True,space,0.890502
51,Block C,scrambled words hard,GO,Slide214S0,square,True,space,0.428388
51,Block C,scrambled words hard,GO,Slide17S0,square,True,space,0.430566
51,Block C,scrambled words hard,GO,Slide119S0,square,True,space,0.549171
51,Block C,scrambled words hard,GO,Slide137S0,square,True,space,0.443472
51,Block C,scrambled words hard,NO GO,Slide131S0,hard,True,no response,nan
51,Block C,scrambled words hard,GO,Slide73S0,square,True,space,0.410046
51,Block C,scrambled words hard,GO,Slide192S0,square,True,space,0.645341
51,Block C,scrambled words hard,NO GO,Slide171S0,hard,False,space,0.338949
51,Block C,scrambled words hard,GO,Slide124S0,square,True,space,0.578397
51,Block C,scrambled words hard,GO,Slide6S0,square,True,space,0.765186
51,Block C,scrambled words hard,GO,Slide108S0,square,True,space,0.664934
51,Block C,scrambled words hard,GO,Slide163S0,square,True,space,0.564555
51,Block C,scrambled words hard,NO GO,Slide83S0,hard,True,no response,nan
51,Block C,scrambled words hard,GO,Slide208S0,square,True,space,0.514517
51,Block C,scrambled words hard,GO,Slide58S0,square,True,space,0.597087
51,Block C,scrambled words hard,GO,Slide17S0,square,True,space,0.536305
51,Block C,scrambled words hard,GO,Slide196S0,square,True,space,0.643549
51,Block C,scrambled words hard,GO,Slide118S0,square,True,space,0.511195
51,Block C,scrambled words hard,GO,Slide65S0,square,True,space,0.534273
51,Block C,scrambled words hard,NO GO,Slide211S0,hard,True,no response,nan
51,Block C,scrambled words hard,GO,Slide2S0,square,True,space,0.490970
51,Block C,scrambled words hard,GO,Slide28S0,square,True,space,0.720565
51,Block C,scrambled words hard,GO,Slide164S0,square,True,space,0.597452
51,Block C,scrambled words hard,NO GO,Slide55S0,hard,True,no response,nan
51,Block C,scrambled words hard,GO,Slide26S0,square,True,space,0.617500
51,Block C,scrambled words hard,GO,Slide85S0,square,False,no response,nan
51,Block C,scrambled words hard,GO,Slide222S0,square,True,space,0.532368
51,Block C,scrambled words hard,GO,Slide137S0,square,True,space,0.536010
51,Block C,scrambled words hard,NO GO,Slide59S0,hard,True,no response,nan
51,Block C,scrambled words hard,GO,Slide161S0,square,True,space,0.514244
51,Block C,scrambled words hard,GO,Slide57S0,square,True,space,0.871264
51,Block C,scrambled words hard,GO,Slide3S0,square,True,space,0.719631
51,Block C,scrambled words hard,GO,Slide125S0,square,True,space,0.478658
51,Block C,scrambled words hard,GO,Slide35S0,square,False,no response,nan
51,Block C,scrambled words hard,GO,Slide100S0,square,True,space,0.510314
51,Block C,scrambled words hard,GO,Slide23S0,square,True,space,0.513014
51,Block C,scrambled words hard,GO,Slide30S0,square,True,space,0.337003
51,Block C,scrambled pics easy,GO,beaverS0,square,True,space,0.578866
51,Block C,scrambled pics easy,NO GO,recyclingbinS0,easy,True,no response,nan
51,Block C,scrambled pics easy,GO,motorboat02S0,square,True,space,0.549240
51,Block C,scrambled pics easy,GO,tie02S0,square,True,space,0.508115
51,Block C,scrambled pics easy,NO GO,trampolineS0,easy,True,no response,nan
51,Block C,scrambled pics easy,GO,boxtruckS0,square,True,space,0.472787
51,Block C,scrambled pics easy,GO,swingS0,square,True,space,0.543088
51,Block C,scrambled pics easy,GO,cessnaS0,square,True,space,0.645308
51,Block C,scrambled pics easy,GO,swimsuitS0,square,True,space,0.749072
51,Block C,scrambled pics easy,GO,worldmapS0,square,True,space,0.531018
51,Block C,scrambled pics easy,NO GO,spear02S0,easy,True,no response,nan
51,Block C,scrambled pics easy,GO,basketball01S0,square,True,space,0.610991
51,Block C,scrambled pics easy,GO,monarchbutterflyS0,square,True,space,0.631560
51,Block C,scrambled pics easy,GO,strollerS0,square,True,space,0.597792
51,Block C,scrambled pics easy,NO GO,fileS0,easy,True,no response,nan
51,Block C,scrambled pics easy,GO,rhinoceros02S0,square,True,space,0.543026
51,Block C,scrambled pics easy,NO GO,ladderS0,easy,True,no response,nan
51,Block C,scrambled pics easy,GO,pigeonS0,square,True,space,0.763197
51,Block C,scrambled pics easy,GO,tricycleS0,square,False,no response,nan
51,Block C,scrambled pics easy,GO,sword01S0,square,True,space,0.677576
51,Block C,scrambled pics easy,GO,sledgehammerS0,square,True,space,0.627123
51,Block C,scrambled pics easy,GO,hoseS0,square,True,space,0.867082
51,Block C,scrambled pics easy,NO GO,doormatS0,easy,True,no response,nan
51,Block C,scrambled pics easy,GO,spacerocketS0,square,True,space,0.506524
51,Block C,scrambled pics easy,GO,recordS0,square,True,space,0.623863
51,Block C,scrambled pics easy,NO GO,raccoonS0,easy,True,no response,nan
51,Block C,scrambled pics easy,GO,table01S0,square,True,space,0.562705
51,Block C,scrambled pics easy,GO,accordion01S0,square,True,space,0.540829
51,Block C,scrambled pics easy,GO,cannonS0,square,True,space,0.744018
51,Block C,scrambled pics easy,GO,trampolineS0,square,True,space,0.758755
51,Block C,scrambled pics easy,GO,trophy01S0,square,True,space,0.889098
51,Block C,scrambled pics easy,GO,beaverS0,square,True,space,0.528526
51,Block C,scrambled pics easy,NO GO,shield02S0,easy,True,no response,nan
51,Block C,scrambled pics easy,GO,fileS0,square,False,no response,nan
51,Block C,scrambled pics easy,GO,contactlensS0,square,False,no response,nan
51,Block C,scrambled pics easy,GO,motorcycleS0,square,True,space,0.641932
51,Block C,scrambled pics easy,GO,beaverS0,square,True,space,0.530331
51,Block C,scrambled pics easy,NO GO,bowS0,easy,True,no response,nan
51,Block C,scrambled pics easy,GO,arrow02S0,square,True,space,0.427320
51,Block C,scrambled pics easy,NO GO,barnS0,easy,True,no response,nan
51,Block C,scrambled pics easy,GO,shovel01S0,square,True,space,0.520846
51,Block C,scrambled pics easy,GO,gazeboS0,square,True,space,0.733605
51,Block C,scrambled pics easy,GO,tombstoneS0,square,True,space,0.574826
51,Block C,scrambled pics easy,GO,barbecue03S0,square,True,space,0.612367
51,Block C,scrambled pics easy,GO,congadrumS0,square,True,space,0.540102
51,Block C,scrambled pics easy,GO,dalmatianS0,square,True,space,0.700459
51,Block C,scrambled pics easy,NO GO,bulldozerS0,easy,True,no response,nan
51,Block C,scrambled pics easy,GO,acornS0,square,True,space,0.551487
51,Block C,scrambled pics easy,GO,suitofarmorS0,square,True,space,0.519063
51,Block C,scrambled pics easy,GO,shelfS0,square,False,no response,nan
51,Block C,scrambled pics easy,GO,vacuumcleaner01S0,square,True,space,0.557932
Done at 1537.830204
