38_23_male
Sequence: Alpha - B C A A C B,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
38,Block C,scrambled words hard,GO,Slide113S0,square,True,space,0.591206
38,Block C,scrambled words hard,NO GO,Slide106S0,hard,False,space,0.291341
38,Block C,scrambled words hard,GO,Slide171S0,square,True,space,0.231186
38,Block C,scrambled words hard,NO GO,Slide137S0,hard,False,space,0.519793
38,Block C,scrambled words hard,GO,Slide167S0,square,True,space,0.409434
38,Block C,scrambled words hard,GO,Slide169S0,square,True,space,0.412849
38,Block C,scrambled words hard,GO,Slide116S0,square,True,space,0.404683
38,Block C,scrambled words hard,GO,Slide180S0,square,True,space,0.514415
38,Block C,scrambled words hard,NO GO,Slide79S0,hard,False,space,0.482342
38,Block C,scrambled words hard,GO,Slide126S0,square,True,space,0.540464
38,Block C,scrambled words hard,GO,Slide137S0,square,True,space,0.329896
38,Block C,scrambled words hard,GO,Slide87S0,square,True,space,0.386468
38,Block C,scrambled words hard,GO,Slide32S0,square,True,space,0.409363
38,Block C,scrambled words hard,GO,Slide153S0,square,True,space,0.647789
38,Block C,scrambled words hard,GO,Slide8S0,square,True,space,0.325518
38,Block C,scrambled words hard,NO GO,Slide208S0,hard,False,space,0.277391
38,Block C,scrambled words hard,GO,Slide124S0,square,True,space,0.383988
38,Block C,scrambled words hard,GO,Slide126S0,square,True,space,0.390184
38,Block C,scrambled words hard,GO,Slide153S0,square,True,space,0.413547
38,Block C,scrambled words hard,GO,Slide132S0,square,True,space,0.452805
38,Block C,scrambled words hard,GO,Slide117S0,square,True,space,0.358759
38,Block C,scrambled pics easy,GO,pandaS0,square,True,space,0.284532
38,Block C,scrambled pics easy,GO,henS0,square,True,space,0.263204
38,Block C,scrambled pics easy,GO,arrow02S0,square,True,space,0.252923
38,Block C,scrambled pics easy,GO,armadilloS0,square,True,space,0.204601
38,Block C,scrambled pics easy,GO,cowS0,square,True,space,1.264787
38,Block C,scrambled pics easy,NO GO,stool01S0,easy,False,space,0.227510
38,Block C,scrambled pics easy,GO,pandaS0,square,True,space,0.104941
38,Block C,scrambled pics easy,GO,pillarS0,square,True,space,0.222018
38,Block C,scrambled pics easy,GO,helicopterS0,square,True,space,0.330149
38,Block C,scrambled pics easy,GO,ipad02S0,square,True,space,0.145206
38,Block C,scrambled pics easy,GO,rhinoceros02S0,square,True,space,0.234318
38,Block C,scrambled pics easy,GO,magneticcompassS0,square,True,space,0.260060
38,Block C,scrambled pics easy,NO GO,dresser02S0,easy,True,no response,nan
38,Block C,scrambled pics easy,GO,revolverS0,square,True,space,0.355333
38,Block C,scrambled pics easy,GO,mooseS0,square,True,space,0.462952
38,Block C,scrambled pics easy,NO GO,lamppost01S0,easy,False,space,0.278865
38,Block C,scrambled pics easy,GO,statueS0,square,True,space,0.300723
38,Block C,scrambled pics easy,GO,gazeboS0,square,True,space,0.392417
38,Block C,scrambled pics easy,GO,snowboardS0,square,True,space,0.258660
38,Block C,scrambled pics easy,NO GO,macheteS0,easy,False,space,0.405022
38,Block C,scrambled pics easy,GO,sapsuckerS0,square,True,space,0.396564
38,Block C,scrambled pics easy,GO,lionS0,square,True,space,0.589411
38,Block C,scrambled pics easy,GO,fileS0,square,True,space,0.557379
38,Block C,scrambled pics easy,GO,turnstileS0,square,True,space,0.362659
38,Block C,scrambled pics easy,GO,strapS0,square,True,space,1.208657
38,Block C,scrambled pics easy,NO GO,strapS0,easy,True,no response,nan
38,Block C,scrambled pics easy,GO,cannonS0,square,True,space,0.253983
38,Block C,scrambled pics easy,GO,chimneyS0,square,True,space,0.348446
38,Block C,scrambled pics easy,GO,pillarS0,square,True,space,0.264358
38,Block C,scrambled pics easy,GO,swimsuitS0,square,True,space,0.310882
38,Block C,scrambled pics easy,NO GO,tarantulaS0,easy,True,no response,nan
38,Block C,scrambled pics easy,GO,cookingpotS0,square,True,space,0.241937
38,Block C,scrambled pics easy,NO GO,volleyballS0,easy,True,no response,nan
38,Block C,scrambled pics easy,GO,snowboardS0,square,True,space,0.405086
38,Block C,scrambled pics easy,GO,recyclingbinS0,square,True,space,0.392059
38,Block C,scrambled pics easy,GO,scorpionS0,square,True,space,0.327113
38,Block C,scrambled pics easy,GO,crab01S0,square,True,space,0.252638
38,Block C,scrambled pics easy,GO,canoepaddle02S0,square,False,no response,nan
38,Block C,scrambled pics easy,NO GO,horseS0,easy,True,no response,nan
38,Block C,scrambled pics easy,GO,bolt01aS0,square,True,space,0.484590
38,Block C,scrambled pics easy,GO,table01S0,square,True,space,0.730970
38,Block C,scrambled pics easy,GO,roosterS0,square,True,space,0.360872
38,Block C,scrambled pics easy,NO GO,kangarooS0,easy,True,no response,nan
38,Block C,scrambled pics easy,GO,zebraS0,square,True,space,0.252188
38,Block C,scrambled pics easy,GO,servingspoon01S0,square,True,space,0.529935
38,Block C,scrambled pics easy,GO,fireplaceS0,square,True,space,0.496023
38,Block C,scrambled pics easy,GO,chainsawS0,square,True,space,0.350843
38,Block C,scrambled pics easy,GO,turnstileS0,square,True,space,0.341478
38,Block C,scrambled pics easy,GO,antS0,square,True,space,0.322921
38,Block C,scrambled pics easy,GO,cobraS0,square,True,space,0.500615
38,Block C,scrambled pics easy,GO,kangarooS0,square,True,space,0.510063
38,Block C,scrambled pics easy,GO,blenderS0,square,True,space,0.455184
38,Block C,scrambled pics easy,GO,stairsS0,square,True,space,0.378225
38,Block B,image hard,GO,wallclock,square,False,no response,nan
38,Block B,image hard,NO GO,armadillo,hard,True,no response,nan
38,Block B,image hard,GO,motorboat02,hard,True,space,0.360048
38,Block B,image hard,GO,ferry,hard,True,space,0.443243
38,Block B,image hard,GO,statue,hard,True,space,0.339873
38,Block B,image hard,NO GO,hippopotamus,hard,True,no response,nan
38,Block B,image hard,GO,tambourine03,hard,True,space,0.381912
38,Block B,image hard,GO,calendar,hard,True,space,0.695952
38,Block B,image hard,NO GO,africanelephant,hard,True,no response,nan
38,Block B,image hard,GO,mug05,square,True,space,0.447907
38,Block B,image hard,GO,scanner,hard,True,space,0.580233
38,Block B,image hard,GO,boxtruck,hard,True,space,0.428294
38,Block B,image hard,GO,suitofarmor,hard,True,space,0.579042
38,Block B,image hard,NO GO,honeybee,hard,True,no response,nan
38,Block B,image hard,GO,keyhole,hard,True,space,0.371007
38,Block B,image hard,GO,stubbywrench01a,square,True,space,0.406942
38,Block B,image hard,GO,arrow02,hard,True,space,0.464667
38,Block B,image hard,GO,hedgeshears,hard,True,space,0.496720
38,Block B,image hard,GO,doormat,hard,True,space,0.387163
38,Block B,image hard,NO GO,dolphin01,hard,False,space,0.363143
38,Block B,image hard,GO,machete,hard,True,space,0.433336
38,Block B,image hard,GO,leafrake,hard,True,space,0.466515
38,Block B,image hard,GO,snowman,hard,True,space,0.621276
38,Block B,image hard,GO,locker,square,True,space,0.549373
38,Block B,image hard,GO,parachute,hard,True,space,0.465517
38,Block B,image hard,GO,ladder,hard,True,space,0.612743
38,Block B,image hard,NO GO,slug,hard,True,no response,nan
38,Block B,image hard,GO,handcuffs,hard,True,space,0.531071
38,Block B,image hard,NO GO,rhinoceros02,square,True,no response,nan
38,Block B,image hard,GO,cessna,square,True,space,0.496882
38,Block B,image hard,GO,helicopter,square,True,space,0.604131
38,Block B,image hard,GO,strap,hard,True,space,0.708631
38,Block B,image hard,GO,chimney,square,True,space,0.766357
38,Block B,image hard,GO,jumpercables,square,True,space,0.630941
38,Block B,image hard,GO,congadrum,hard,True,space,0.514978
38,Block B,image hard,NO GO,tortoise01,hard,True,no response,nan
38,Block B,image hard,GO,balcony02,square,True,space,0.401207
38,Block B,image hard,GO,garbagecan02,hard,True,space,0.621325
38,Block B,image hard,NO GO,cobra,square,True,no response,nan
38,Block B,image hard,GO,blender,hard,True,space,0.404639
38,Block B,image hard,GO,file,square,True,space,0.461053
38,Block B,image hard,GO,skihelmet01,hard,True,space,0.767669
38,Block B,image hard,GO,jeans01,square,True,space,0.473251
38,Block B,image hard,NO GO,platypus,hard,True,no response,nan
38,Block B,image hard,GO,kalashnikov,square,True,space,0.460705
38,Block B,image hard,GO,cork02,square,True,space,0.533970
38,Block B,image hard,GO,stool01,square,True,space,0.485000
38,Block B,image hard,GO,cannon,square,True,space,0.481154
38,Block B,image hard,GO,frisbee,hard,True,space,0.524287
38,Block B,image hard,GO,lantern03,square,True,space,0.477886
38,Block B,image hard,GO,ipod,square,True,space,0.377338
38,Block B,image easy,GO,bicycle,square,True,space,0.399283
38,Block B,image easy,GO,boxtrailer,square,True,space,0.637705
38,Block B,image easy,GO,kalashnikov,square,True,space,0.407052
38,Block B,image easy,GO,revolver,square,True,space,0.265506
38,Block B,image easy,GO,frisbee,easy,True,space,0.526968
38,Block B,image easy,NO GO,raccoon,square,True,no response,nan
38,Block B,image easy,GO,key07,square,True,space,0.537441
38,Block B,image easy,GO,bookshelf,square,True,space,0.399489
38,Block B,image easy,GO,snowboard,square,True,space,0.463803
38,Block B,image easy,NO GO,toad,easy,True,no response,nan
38,Block B,image easy,GO,tank,square,True,space,0.449501
38,Block B,image easy,GO,athleticsock,easy,True,space,0.671525
38,Block B,image easy,GO,servingspoon01,easy,True,space,0.502850
38,Block B,image easy,NO GO,cow,square,True,no response,nan
38,Block B,image easy,GO,table01,easy,True,space,0.406403
38,Block B,image easy,GO,doubledoors,square,True,space,1.076484
38,Block B,image easy,NO GO,hen,easy,True,no response,nan
38,Block B,image easy,GO,couch02,square,True,space,0.442880
38,Block B,image easy,NO GO,parrot01,easy,True,no response,nan
38,Block B,image easy,GO,crosscountryboot,easy,True,space,0.401509
38,Block B,image easy,GO,gardenutilityvehicle,easy,True,space,0.429111
38,Block B,image easy,GO,saxophone,easy,True,space,0.566363
38,Block B,image easy,GO,crown,easy,True,space,0.619384
38,Block B,image easy,NO GO,lion,square,True,no response,nan
38,Block B,image easy,GO,lantern03,easy,True,space,0.534654
38,Block B,image easy,GO,fanheater,easy,True,space,0.805815
38,Block B,image easy,GO,kite,square,True,space,0.654997
38,Block B,image easy,GO,callbell,square,True,space,0.598030
38,Block B,image easy,GO,chandelier,square,True,space,0.411940
38,Block B,image easy,GO,motorcycle,easy,True,space,0.350133
38,Block B,image easy,NO GO,kangaroo,easy,True,no response,nan
38,Block B,image easy,GO,cannon,square,True,space,0.406741
38,Block B,image easy,GO,entrancegate,square,True,space,0.811667
38,Block B,image easy,GO,cork02,easy,True,space,0.442202
38,Block B,image easy,GO,gong,square,True,space,0.442748
38,Block B,image easy,GO,funnel,square,True,space,0.376815
38,Block B,image easy,NO GO,beaver,square,True,no response,nan
38,Block B,image easy,GO,toolbox02,square,True,space,0.362638
38,Block B,image easy,GO,paninigrill,easy,True,space,0.388885
38,Block B,image easy,GO,safe,square,True,space,0.391440
38,Block B,image easy,GO,mirror02,square,True,space,0.384447
38,Block B,image easy,GO,worldmap,easy,True,space,0.262240
38,Block B,image easy,NO GO,peacock,easy,True,no response,nan
38,Block B,image easy,GO,bulldozer,easy,True,space,0.453119
38,Block B,image easy,GO,magneticcompass,easy,True,space,0.455270
38,Block B,image easy,GO,parkfountain,easy,True,space,0.429109
38,Block B,image easy,GO,banjo,square,True,space,0.381349
38,Block B,image easy,GO,fireplace,easy,True,space,0.394237
38,Block B,image easy,GO,spacerocket,easy,True,space,0.462256
38,Block B,image easy,GO,securitycamera,square,True,space,0.399746
38,Block B,image easy,GO,stool01,square,True,space,0.336496
Done at 1313.189227
